C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_24_257.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_24_257.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_24_257.jpg,-0.2,1,0,30.18056
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_24_343.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_24_343.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_24_343.jpg,0,1,0,30.19027
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_24_415.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_24_415.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_24_415.jpg,0,1,0,30.19025
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_24_507.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_24_507.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_24_507.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_24_609.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_24_609.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_24_609.jpg,-0.1,1,0,30.18791
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_24_695.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_24_695.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_24_695.jpg,0,1,0,30.19099
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_24_781.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_24_781.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_24_781.jpg,0,1,0,30.1902
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_24_891.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_24_891.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_24_891.jpg,0,1,0,30.19027
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_24_970.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_24_970.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_24_970.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_25_071.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_25_071.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_25_071.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_25_150.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_25_150.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_25_150.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_25_235.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_25_235.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_25_235.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_25_330.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_25_330.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_25_330.jpg,0,1,0,30.19026
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_25_411.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_25_411.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_25_411.jpg,0,1,0,30.19031
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_25_486.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_25_486.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_25_486.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_25_567.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_25_567.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_25_567.jpg,-0.2,1,0,30.17969
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_25_655.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_25_655.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_25_655.jpg,0,1,0,30.19009
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_25_757.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_25_757.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_25_757.jpg,0,1,0,30.18998
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_25_845.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_25_845.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_25_845.jpg,0,1,0,30.19023
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_25_923.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_25_923.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_25_923.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_26_013.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_26_013.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_26_013.jpg,0,1,0,30.19031
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_26_119.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_26_119.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_26_119.jpg,0,1,0,30.19032
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_26_195.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_26_195.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_26_195.jpg,0,1,0,30.19031
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_26_272.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_26_272.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_26_272.jpg,0,1,0,30.19027
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_26_369.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_26_369.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_26_369.jpg,0,1,0,30.19028
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_26_452.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_26_452.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_26_452.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_26_551.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_26_551.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_26_551.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_26_621.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_26_621.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_26_621.jpg,0,1,0,30.19031
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_26_704.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_26_704.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_26_704.jpg,0,1,0,30.19032
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_26_779.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_26_779.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_26_779.jpg,0,1,0,30.19031
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_26_855.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_26_855.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_26_855.jpg,0,1,0,30.19028
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_26_935.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_26_935.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_26_935.jpg,0,1,0,30.1902
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_27_018.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_27_018.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_27_018.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_27_099.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_27_099.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_27_099.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_27_176.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_27_176.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_27_176.jpg,0,1,0,30.19032
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_27_268.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_27_268.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_27_268.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_27_352.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_27_352.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_27_352.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_27_434.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_27_434.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_27_434.jpg,0,1,0,30.19031
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_27_518.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_27_518.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_27_518.jpg,0,1,0,30.19034
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_27_600.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_27_600.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_27_600.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_27_679.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_27_679.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_27_679.jpg,0,1,0,30.19031
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_27_767.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_27_767.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_27_767.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_27_846.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_27_846.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_27_846.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_27_941.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_27_941.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_27_941.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_28_026.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_28_026.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_28_026.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_28_109.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_28_109.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_28_109.jpg,0,1,0,30.19037
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_28_189.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_28_189.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_28_189.jpg,0,1,0,30.19032
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_28_278.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_28_278.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_28_278.jpg,-0.1,1,0,30.18754
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_28_357.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_28_357.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_28_357.jpg,-0.3,1,0,30.16928
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_28_443.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_28_443.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_28_443.jpg,0,1,0,30.18905
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_28_516.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_28_516.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_28_516.jpg,0,1,0,30.1896
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_28_591.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_28_591.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_28_591.jpg,0,1,0,30.19005
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_28_663.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_28_663.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_28_663.jpg,0,1,0,30.19026
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_28_751.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_28_751.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_28_751.jpg,0,1,0,30.19034
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_28_828.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_28_828.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_28_828.jpg,0,1,0,30.19033
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_28_911.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_28_911.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_28_911.jpg,0,1,0,30.19031
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_29_004.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_29_004.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_29_004.jpg,0,1,0,30.19031
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_29_127.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_29_127.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_29_127.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_29_207.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_29_207.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_29_207.jpg,0,1,0,30.19026
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_29_287.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_29_287.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_29_287.jpg,0,1,0,30.19032
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_29_367.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_29_367.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_29_367.jpg,0,1,0,30.19031
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_29_457.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_29_457.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_29_457.jpg,0,1,0,30.19028
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_29_541.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_29_541.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_29_541.jpg,0,1,0,30.19031
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_29_630.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_29_630.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_29_630.jpg,0,1,0,30.19046
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_29_707.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_29_707.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_29_707.jpg,0,1,0,30.19027
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_29_811.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_29_811.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_29_811.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_29_881.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_29_881.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_29_881.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_29_974.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_29_974.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_29_974.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_30_074.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_30_074.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_30_074.jpg,0,1,0,30.19027
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_30_165.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_30_165.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_30_165.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_30_256.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_30_256.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_30_256.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_30_324.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_30_324.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_30_324.jpg,0,1,0,30.19032
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_30_396.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_30_396.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_30_396.jpg,0,1,0,30.19032
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_30_477.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_30_477.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_30_477.jpg,-0.15,1,0,30.18426
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_30_575.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_30_575.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_30_575.jpg,0,1,0,30.19074
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_30_656.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_30_656.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_30_656.jpg,0,1,0,30.19013
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_30_732.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_30_732.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_30_732.jpg,0,1,0,30.1902
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_30_806.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_30_806.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_30_806.jpg,0,1,0,30.19028
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_30_882.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_30_882.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_30_882.jpg,0,1,0,30.1906
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_30_954.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_30_954.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_30_954.jpg,0,1,0,30.19028
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_31_036.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_31_036.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_31_036.jpg,0,1,0,30.19031
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_31_113.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_31_113.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_31_113.jpg,0,1,0,30.19031
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_31_181.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_31_181.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_31_181.jpg,0,1,0,30.19035
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_31_251.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_31_251.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_31_251.jpg,-0.15,1,0,30.18422
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_31_331.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_31_331.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_31_331.jpg,-0.35,1,0,30.1635
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_31_402.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_31_402.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_31_402.jpg,0,1,0,30.18954
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_31_477.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_31_477.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_31_477.jpg,0,1,0,30.19007
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_31_559.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_31_559.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_31_559.jpg,0,1,0,30.19021
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_31_631.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_31_631.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_31_631.jpg,0,1,0,30.19027
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_31_709.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_31_709.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_31_709.jpg,0,1,0,30.1903
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_31_784.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_31_784.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_31_784.jpg,0,1,0,30.19027
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_31_860.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_31_860.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_31_860.jpg,0,1,0,30.19021
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_31_931.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_31_931.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_31_931.jpg,0,1,0,30.19027
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_32_001.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_32_001.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_32_001.jpg,0,1,0,30.19027
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_32_080.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_32_080.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_32_080.jpg,0,1,0,30.19007
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_32_157.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_32_157.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_32_157.jpg,0,1,0,30.19029
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_43_32_229.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_43_32_229.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_43_32_229.jpg,0,1,0,30.19034
